Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
2993,2019-12-06,73.19320678710938,73.80119199493153,72.89902194079698,73.52661734363339,5388071
2994,2019-12-09,73.7227554321289,74.07577625481275,72.78136479824393,73.35011909029451,5459781
2995,2019-12-10,71.68307495117188,73.72275919553138,71.46734147079236,73.72275919553138,10563080
2996,2019-12-11,71.29083251953125,71.89881791613408,69.93758499841807,71.78114074896025,39214905
2997,2019-12-12,72.46754455566406,73.87963278041734,71.01623594370373,71.6830516885992,63493233
2998,2019-12-13,72.84019470214844,73.56585180676149,72.56562001818119,72.84019470214844,12987237
2999,2019-12-16,73.33049774169922,73.70313402687567,72.7421280199575,73.03631288082836,8479418
3000,2019-12-17,73.76197814941406,74.07577324121497,72.80097203547479,73.48740345395026,17903634
3001,2019-12-18,73.4285659790039,74.13460758064554,73.0167092647436,73.36973006556441,10099352
3002,2019-12-19,73.11477661132812,73.40896152171423,72.52640679055591,73.3893460022446,5749401
3003,2019-12-20,72.9970932006836,73.52662705804507,72.60484668710973,72.82058546168565,9690984
3004,2019-12-23,72.8794174194336,73.54623326420997,72.46755541042297,72.82058150962737,17045076
3005,2019-12-24,73.40897369384766,73.50703534690288,72.76176252753501,73.13439893721895,3748896
3006,2019-12-26,72.50679016113281,73.54624243121467,72.192995056265,73.46779631508981,3925143
3007,2019-12-27,74.15422058105469,74.33072831538074,72.76174230261388,72.76174230261388,7122947
3008,2019-12-30,74.64452362060547,75.11521620023238,74.01692819425291,74.13460000911381,6925363
3009,2019-12-31,74.62493133544922,75.40942985274216,74.23268473689524,74.33074638653373,11907723
3010,2020-01-01,76.68421173095703,76.84110926630694,74.62491229382368,74.74258943547385,13620373
3011,2020-01-02,76.52731323242188,77.15490872973663,76.23312834182282,76.70382629485488,5673692
3012,2020-01-03,75.70361328125,76.40965501639324,75.01717642738174,76.19392151959528,7358268
3013,2020-01-06,75.7428207397461,76.0762313488781,73.74236240513808,75.31135381988771,7355290
3014,2020-01-07,75.19367980957031,76.29197331372383,74.97794634063554,75.76243942066625,14023712
3015,2020-01-08,74.74259185791016,74.89948939834518,74.07577066083154,74.6445302301153,9451757
3016,2020-01-09,75.68397521972656,75.86048826103645,74.97793369485359,75.29172874586752,7714854
3017,2020-01-10,75.37019348144531,75.9781734952418,74.91910570068457,75.9781734952418,4118638
3018,2020-01-13,76.40963745117188,76.48808887934648,75.23289794965477,75.46824691399493,27682638
3019,2020-01-14,76.58615112304688,77.01761802094111,76.19390461937307,76.40963806832018,5994314
3020,2020-01-15,76.19390869140625,76.80188867651948,75.66437481910997,76.64499113070161,7114590
3021,2020-01-16,77.05685424804688,77.54716244453084,76.13507377462014,76.13507377462014,8552344
3022,2020-01-17,77.42948913574219,77.60599689101542,75.95856457421024,76.86072951054277,4698386
3023,2020-01-20,80.27326965332031,82.76403609200915,79.72412559538654,80.175208024397,49337827
3024,2020-01-21,78.6846694946289,80.13598375699536,78.05707931432511,79.88102458122394,17283910
3025,2020-01-22,78.46894836425781,79.37111338033117,75.72322227337479,78.64546145531706,56787054
3026,2020-01-23,79.21420288085938,81.35194854504424,76.05662051981443,77.1745241669553,226059260
3027,2020-01-24,77.25297546386719,77.7236734479972,76.19391297985108,77.0568521905104,16151679
3028,2020-01-27,75.70361328125,77.05686082697204,75.4290385397027,77.03725062551217,8213919
3029,2020-01-28,74.703369140625,75.70360097638255,74.1738352652456,75.70360097638255,9174575
3030,2020-01-29,75.46827697753906,76.01742123296744,74.23269575259302,74.70339386878064,17600091
3031,2020-01-30,76.25275421142578,76.58616486340262,75.07601448928499,75.46826106333192,26386034
3032,2020-01-31,73.29127502441406,76.68421148124867,72.60484365433273,76.60576005373736,63986362
3033,2020-02-03,73.48739624023438,74.13460187865735,69.60415708951308,70.95740427527322,16329297
3034,2020-02-04,76.23311614990234,76.6057524131392,73.74235007714043,73.87963740150049,14207381
3035,2020-02-05,74.27189636230469,76.76266285435572,73.7423624907373,76.13506735176415,14550344
3036,2020-02-06,75.66438293457031,75.99779358030857,73.99733502606361,74.50725343470948,9175642
3037,2020-02-07,74.68376922607422,75.62515995627307,73.95811198731386,75.62515995627307,18058457
3038,2020-02-10,73.19320678710938,74.95831586498373,72.46754976883551,74.80141834432042,30471811
3039,2020-02-11,74.33072662353516,74.99754779185699,73.78158259560259,73.93848012927138,32456571
3040,2020-02-12,74.27189636230469,75.27212819086174,73.95810127110089,74.54647105724598,16386952
3041,2020-02-13,74.74259185791016,74.9779408286546,73.62468823701191,74.05616046334609,18581113
3042,2020-02-14,72.21260833740234,75.0760114023187,71.93803361878555,74.72298524404442,23830630
3043,2020-02-17,72.01648712158203,72.87943170179847,70.8201372137309,72.56563125436313,17670292
3044,2020-02-18,72.56562805175781,73.09516196078457,70.93780592564063,71.62423739136824,30879880
3045,2020-02-19,73.54622650146484,73.72273953483626,71.78111744848287,72.95785681713753,22313738
3046,2020-02-20,74.23268127441406,74.80144094386232,72.91865948669697,73.54624975896225,25907657
3047,2020-02-24,72.9970932006836,74.21305845679933,72.58523648950457,74.13460702601103,14921452
3048,2020-02-25,73.0167236328125,73.624703724964,72.70292316574647,72.99710811101686,17807428
3049,2020-02-26,72.89904022216797,73.89927214257472,72.15377282198428,72.5656295820324,17113656
3050,2020-02-27,73.13436889648438,73.62467696036117,71.11430073734859,72.60483512346084,28472046
3051,2020-02-28,71.19276428222656,72.68330435379917,70.2709838322066,71.95764717739263,28010970
3052,2020-03-02,71.97725677490234,73.42857111558146,71.29082532299438,72.0753184108892,19540018
3053,2020-03-03,75.19367980957031,76.37041942961639,71.40850176245895,72.09493320748582,16039306
3054,2020-03-04,77.29219818115234,77.66483451413369,73.958102663557,74.80143164220607,16939245
3055,2020-03-05,76.8607177734375,78.27280620091044,76.31157375169346,76.89994348645855,9715265
3056,2020-03-06,74.76220703125,75.54670010582147,73.80120620701045,74.7229813134846,14371982
3057,2020-03-09,70.9770278930664,73.97771279202473,69.80028829973497,72.52640381902641,69609292
3058,2020-03-11,71.15353393554688,72.13415023983342,69.52571193446799,70.40826660832589,42604599
3059,2020-03-12,65.15216064453125,69.78066721432253,64.6226268057388,69.11385135674034,58418097
3060,2020-03-13,65.85820007324219,67.7017606904795,58.640865775445626,63.8577419252191,44617540
3061,2020-03-16,64.23554992675781,66.24863163050969,63.03583919247096,66.04529026714032,39669086
3062,2020-03-17,65.88259887695312,69.27839974834235,63.34083258339619,63.66617646257713,35460792
3063,2020-03-18,58.62331771850586,67.0619824578759,49.6762941655971,66.69596918683543,119909061
3064,2020-03-19,59.8433723449707,61.77511509234402,56.976256115592875,59.131677648570005,44039786
3065,2020-03-20,63.95086669921875,65.82160809300936,60.29072265240587,60.29072265240587,131485883
3066,2020-03-23,62.22245788574219,63.3815044648393,57.56593964459202,57.56593964459202,39665620
3067,2020-03-24,59.90438461303711,63.9305428152539,59.13168847580163,61.83612771411977,42302851
3068,2020-03-25,61.10408401489258,63.82885442928379,60.331382575899305,60.39238938549402,23309603
3069,2020-03-26,64.39820861816406,65.76059094196822,59.8840305668532,61.24641840664325,25329120
3070,2020-03-27,65.06925964355469,67.61102695197619,63.70687126304315,64.49990486966588,28883749
3071,2020-03-30,63.300174713134766,65.02857610658532,62.24279863982647,63.035832073804414,22364337
3072,2020-03-31,64.70323181152344,65.80127173406827,63.60518637299176,64.41855173013023,24838523
3073,2020-04-01,62.87314987182617,65.8622626765143,62.28345787422885,64.66255227296891,14182117
3074,2020-04-03,63.52384948730469,65.25225092173476,61.71411482437599,62.85282415125276,21066826
3075,2020-04-07,64.2558822631836,65.84194366814674,63.60518884894596,65.47593034638402,24741992
3076,2020-04-08,64.39820861816406,66.16727354990638,63.13749143035856,64.21519923819753,21481260
3077,2020-04-09,66.87898254394531,67.79401853376945,64.39821720166921,65.43525578374191,15607786
3078,2020-04-13,65.04891967773438,67.06200151448182,63.950879552589484,66.69598813943352,14901247
3079,2020-04-15,64.88623046875,66.65530108089905,64.43887845524307,65.65892639245119,25249654
3080,2020-04-16,66.45197296142578,67.79402926860078,64.05254597803639,64.337220577022,31150756
3081,2020-04-17,68.2210464477539,70.45780152643557,66.79765685222921,68.18037707039852,18536308
3082,2020-04-20,67.3060073852539,68.81073567079076,65.94361915634688,68.81073567079076,24177042
3083,2020-04-21,66.14694213867188,67.5093299890231,65.9436008331265,66.69596476684158,13915863
3084,2020-04-22,65.96393585205078,66.18761460823637,63.68651753588394,65.06923737526701,19702407
3085,2020-04-23,64.2558822631836,65.84194366814674,64.09321028862095,65.67927169358408,32128585
3086,2020-04-24,64.72356414794922,65.10991490142551,63.34084413527583,63.849197486698905,33134279
3087,2020-04-27,64.90657043457031,65.67926638831838,64.11353703815276,65.67926638831838,9762001
3088,2020-04-28,63.93053436279297,65.23192122312014,63.76786238424887,65.08958117339886,26134701
3089,2020-04-29,64.2762222290039,65.31326653899492,63.44252480762778,64.86591441601769,14509262
3090,2020-04-30,65.90293884277344,66.47229345880903,63.93052685509072,64.9065696437078,18702868
3091,2020-05-04,64.68289184570312,65.679266575739,64.09320529436458,65.43525587491526,12598146
3092,2020-05-05,66.55362701416016,67.44833099539528,65.15056975176554,65.65892303292502,18305545
3093,2020-05-06,67.26532745361328,67.77368077895224,66.16728206448649,66.24862080293536,12853774
3094,2020-05-07,65.78094482421875,67.10266363038775,65.4759327920259,66.55364086924317,8561359
3095,2020-05-08,64.66255187988281,66.1266103868217,64.29653863214457,66.1266103868217,30898767
3096,2020-05-11,64.58121490478516,66.0452734514811,64.39821103393948,64.7845562163822,9453421
3097,2020-05-12,66.41128540039062,67.10264805259033,64.13386165218772,64.45921105392299,19986028
3098,2020-05-13,67.77368927001953,69.90877350393845,65.90294769519787,69.72576959348063,27175817
3099,2020-05-14,65.39457702636719,66.69596356479742,65.06923314975255,66.69596356479742,26454121
3100,2020-05-15,64.98792266845703,65.78095629686379,64.35756656504834,64.74391189694818,20009870
3101,2020-05-18,62.832489013671875,65.15057692126143,62.34446760366001,65.00824239966248,32898286
3102,2020-05-19,64.2762222290039,64.78457566057173,62.62915931711925,63.03584206237352,12276533
3103,2020-05-20,64.4388656616211,65.33356951100141,63.34082604572921,63.544167328226074,24677051
3104,2020-05-21,64.62188720703125,65.0082379230177,63.849191291044676,64.07286453757177,17176100
3105,2020-05-22,63.38151931762695,64.25588605904227,62.66982456038398,63.84920334061771,25080927
3106,2020-05-26,63.991546630859375,64.54056391570249,63.23918246053478,63.50352513767918,18512685
3107,2020-05-27,63.91018295288086,64.21519488817256,63.340828443533454,63.99152167535286,22655078
3108,2020-05-28,63.95086669921875,64.39821874147101,63.46284528658233,64.39821874147101,25797051
3109,2020-05-29,64.07286071777344,64.52021270014444,63.68651554080587,63.950858138938635,63844851
3110,2020-06-01,64.60155487060547,65.49625336701172,64.1338654228629,64.47954676928669,45314328
3111,2020-06-02,67.12298583984375,68.46504189675052,64.4998860524111,65.00823936578796,43626060
3112,2020-06-03,66.91963958740234,68.11935552503483,66.63496506246291,67.3059902835175,13811685
3113,2020-06-04,68.83106231689453,69.11574240830119,67.14333024466463,67.18399961714944,23992166
3114,2020-06-05,69.72575378417969,70.88480035156475,66.91963930019921,67.91601392317617,22851633
3115,2020-06-08,70.09176635742188,71.12880481944048,69.48174243482599,70.53911833718938,11723588
3116,2020-06-09,69.3597412109375,70.78313602063734,69.13606795689145,70.7627985782781,8412588
3117,2020-06-10,69.1563949584961,69.6444163165537,68.56670845982813,69.35973627168907,10101681
3118,2020-06-11,69.54277038574219,72.51155792349749,68.26172076034916,68.34305400495253,22109491
3119,2020-06-12,67.63133239746094,68.89204959189854,67.3466578799982,67.52966174494155,20331770
3120,2020-06-15,66.39094543457031,67.50932249085325,66.12660286991868,67.18397864451052,13833335
3121,2020-06-16,66.16728210449219,67.61100885891969,65.65892877884588,67.38733560202995,13972830
3122,2020-06-17,64.86589050292969,65.80125826579206,64.3982066214985,65.41491310982096,28371013
3123,2020-06-18,67.28565979003906,67.6313356122476,64.86589593866222,65.35391178436107,19720997
3124,2020-06-19,69.7054214477539,70.07144024445608,67.12298552472582,67.44833495335149,21577413
3125,2020-06-22,72.63353729248047,73.10122122616743,69.40040809197325,71.73883327639437,33039735
3126,2020-06-23,76.2326889038086,76.86304486616095,72.816555415086,73.8129246948038,34298071
3127,2020-06-24,72.5928726196289,76.61903543639318,71.98284861902665,75.94800462294134,32910525
3128,2020-06-25,72.93854522705078,74.5449437753732,70.90513213600268,72.55219453335722,40909792
3129,2020-06-26,72.87754821777344,74.0569267766516,72.45052813398189,73.58924284143964,11954078
3130,2020-06-29,72.49119567871094,73.3248983836353,72.04384368045716,72.38952502074355,7547198
3131,2020-06-30,71.10848999023438,73.1825729288867,70.76280858112777,72.7962221452992,11889584
3132,2020-07-01,70.53913116455078,71.33215909854394,69.90876968698048,71.16948712613409,15209917
3133,2020-07-02,71.21013641357422,71.90149899630258,70.19342997778865,70.55944319147437,15481100
3134,2020-07-03,72.22685241699219,72.95887894133256,71.21014584652715,71.57615910869733,22720042
3135,2020-07-06,72.3895492553711,72.67422939937973,71.49485047532183,72.55222125938114,11724475
3136,2020-07-07,70.39678192138672,72.59286705192282,69.8274273343568,72.59286705192282,20855578
3137,2020-07-08,69.03440856933594,71.0271528028379,68.64805777725434,70.35612741510599,16818545
3138,2020-07-09,69.76644134521484,70.15278662444939,68.93273844920614,69.33942117428722,16110083
3139,2020-07-10,70.19343566894531,70.66111956412854,68.93271848315746,69.78675306165799,23809286
3140,2020-07-13,68.77006530761719,70.8441482739012,68.40405196438763,70.19345482150011,10803798
3141,2020-07-14,66.43163299560547,68.64805027754835,66.28929295533705,68.52604768073932,16288923
3142,2020-07-15,66.51297760009766,67.63135515412368,66.32997367357697,67.12300172047549,15061461
3143,2020-07-16,65.96393585205078,66.89930921103506,64.86589606018167,66.89930921103506,15458966
3144,2020-07-17,66.41128540039062,66.634964148331,65.7402601885415,65.7402601885415,13711930
3145,2020-07-20,66.49263763427734,66.79764965760907,66.02495363503279,66.41129888832737,8390572
3146,2020-07-21,70.62046813964844,70.9458176177171,66.73665045985767,66.73665045985767,33717545
3147,2020-07-22,73.06055450439453,73.77224915151035,70.68146538253946,70.7627986040465,46076322
3148,2020-07-23,73.91460418701172,74.23995368703754,72.16587061982818,72.38954391935597,18738194
3149,2020-07-24,74.01625061035156,74.5246038662746,72.65386278128065,72.9995440985055,14438899
3150,2020-07-27,73.56890869140625,73.8332568333847,72.6945420749779,73.73158616831194,11938756
3151,2020-07-28,73.97559356689453,74.3619443121349,72.67421232458543,73.2842363332891,11893746
3152,2020-07-29,73.91460418701172,75.03298171662594,73.4062507644598,73.73160026448562,13335993
3153,2020-07-30,71.92185974121094,74.52462815668076,71.41350631959622,74.21961610371194,23995122
3154,2020-07-31,72.51153564453125,72.93855021646719,71.65750098467295,71.82017293988729,14354565
3155,2020-08-03,72.61322784423828,72.99957316297,70.80348732621756,72.79623177964129,12500988
3156,2020-08-04,72.49119567871094,72.81654509379833,71.4134878074538,72.32852372916035,9628257
3157,2020-08-05,71.55583190917969,72.3691972192658,71.23048247555333,72.00318393292436,10577794
3158,2020-08-06,71.53549194335938,72.28785593184604,71.33215062301089,71.84050392388211,8564058
3159,2020-08-07,71.55583190917969,72.3691972192658,71.27115184425493,71.49483061412053,8026904
3160,2020-08-10,72.08453369140625,72.71489526092748,71.67785094306524,71.92186169526741,7766140
3161,2020-08-11,71.92185974121094,74.1586147963157,71.39317438912668,72.45054509329519,21833550
3162,2020-08-12,72.40987396240234,72.97922863425006,70.43746178136995,71.6575098707524,19435650
3163,2020-08-13,72.69454193115234,73.3249033629482,71.73883657816201,73.18256332893066,10641012
3164,2020-08-14,71.3321533203125,73.4672372647061,70.80346807380965,73.4672372647061,17130105
3165,2020-08-17,72.65386962890625,74.21959890791632,71.41348977394262,71.57616172797263,17368089
3166,2020-08-18,72.28785705566406,73.16222364355858,71.7998411888326,73.14189171760216,13890131
3167,2020-08-19,72.12518310546875,72.95888030240856,72.00318052113141,72.59286703341026,12400644
3168,2020-08-20,73.69091033935547,76.49701934618318,71.75916787230932,72.06417984079029,44062975
3169,2020-08-21,76.90371704101562,77.47307172388798,74.2602794628344,74.4229514413712,49949864
3170,2020-08-24,75.33798217773438,77.53407303803141,74.9923008003923,77.12739036256704,19724617
3171,2020-08-25,75.13462829589844,75.96833095100163,74.42293373265679,75.8463228591401,10109220
3172,2020-08-26,75.3786392211914,77.12737774929472,74.87028595999612,76.049664422772,18000615
3173,2020-08-27,75.31765747070312,76.31403232750328,75.11431611347757,76.00902029166495,10363056
3174,2020-08-28,74.13825988769531,75.94799419814845,73.93491858207231,75.84632354533696,12114955
3175,2020-08-31,72.77589416503906,75.3786625652132,72.38954336048728,74.6262984024473,24259718
3176,2020-09-01,73.36557006835938,74.13827156421331,72.63354345921933,72.81655286949774,16505345
3177,2020-09-02,75.37899780273438,76.16939435293904,72.90380281521357,74.02700177342433,30959608
3178,2020-09-03,74.25580596923828,75.48300473975894,73.9022058453302,75.0462025952801,11884498
3179,2020-09-04,72.82060241699219,74.04779535954013,72.25900296895095,73.71499861228678,17373558
3180,2020-09-07,73.2781982421875,73.61100063954359,71.98860658475881,72.82060411463247,13069001
3181,2020-09-08,72.7582015991211,73.21580138042368,72.27980413599114,73.15340269259708,9597878
3182,2020-09-09,72.90382385253906,74.02702313486327,72.13422476223144,72.7998241279663,20122483
3183,2020-09-10,73.88140869140625,74.23500881785115,72.44621050150727,73.21580944910028,19635358
3184,2020-09-11,72.86221313476562,74.17261400381767,72.42541660664521,74.08941197829691,31182063
3185,2020-09-14,71.34381866455078,73.8398117282539,71.03181953158789,73.8398117282539,14143608
3186,2020-09-15,72.09262084960938,72.3422156451519,71.13582011142954,71.48942026157545,7858789
3187,2020-09-16,71.53101348876953,72.15501169439439,71.0526159929261,71.96780997576897,13201491
3188,2020-09-17,70.01261901855469,71.30221654322231,69.8462206120304,71.28141885828627,10765947
3189,2020-09-18,71.51022338867188,71.96782328589681,69.59662740904228,70.34542877968653,23788415
3190,2020-09-21,70.92780303955078,71.42700379112199,69.74220548632726,71.13580241231477,13331596
3191,2020-09-22,70.2206039428711,70.90700639691279,69.26380907109203,70.2206039428711,9039386
3192,2020-09-23,68.18222045898438,70.678213308054,67.72462064151928,70.678213308054,8404497
3193,2020-09-24,66.2894287109375,68.66061855261536,65.93582859246462,67.4958241365994,20770480
3194,2020-09-25,66.87183380126953,67.59983180767642,66.43503161201801,66.97583351647052,8761400
3195,2020-09-28,69.95022583007812,70.32462368482847,66.97583503630348,66.97583503630348,16915185
3196,2020-09-29,67.93262481689453,70.47021885348032,67.59982800391573,70.30382044699091,13468026
3197,2020-09-30,67.57903289794922,67.91183539376037,66.6846364172089,67.78703234195143,14349950
3198,2020-10-01,68.4734115600586,69.05580867524944,67.724610432804,68.53581024341045,14856837
3199,2020-10-05,67.74543762207031,69.22223143182698,67.45423614071312,68.2238352194319,10360105
3200,2020-10-06,67.89102172851562,68.39022257506315,67.32942782908111,67.84942635992431,8989183
3201,2020-10-07,66.39342498779297,67.89101611900645,66.14382458514248,67.80781974635276,17614061
3202,2020-10-08,65.85262298583984,67.01742298074812,65.72782560604541,66.64301955667547,12953710
3203,2020-10-09,65.72782897949219,66.28942850208028,65.18702714048904,66.01902476140621,11980039
3204,2020-10-12,66.47663116455078,67.72462771951547,65.95663259998216,66.22703072508874,20670634
3205,2020-10-13,66.74702453613281,67.39182609568438,66.22702600859694,66.55982845162698,11179799
3206,2020-10-14,65.33263397216797,66.89262965750869,65.02063483509983,66.74702893174113,13362234
3207,2020-10-15,64.79182434082031,65.33262047642141,64.31342689127406,65.14542441825688,15536883
3208,2020-10-16,66.12303161621094,67.05902904098481,64.62544025044919,64.93743939204049,18673957
3209,2020-10-19,66.45582580566406,67.55822150679364,66.31022509592736,66.53902218098156,18793008
3210,2020-10-20,65.39503479003906,66.72623340826811,65.27023738810632,66.55983499157591,13701957
3211,2020-10-21,68.11981964111328,69.11821562112549,65.41582747231014,65.56142817909927,36573148
3212,2020-10-22,68.6814193725586,69.0142161528929,67.05901955198067,67.45422066567934,39056262
3213,2020-10-23,70.7822036743164,71.30220211595432,68.51501385418162,68.68141222703692,29149043
3214,2020-10-26,71.57261657714844,71.94701438293247,70.57421490526428,70.74061330312996,36760149
3215,2020-10-27,72.1758041381836,72.94540299772238,71.34380659108099,71.5726093019409,23610507
3216,2020-10-28,71.90542602539062,72.61262639369035,71.36462972658217,72.61262639369035,14060472
3217,2020-10-29,71.38542175292969,72.09262206514543,70.82382216879903,71.15662463904285,17654072
3218,2020-10-30,71.13583374023438,71.55183266896651,70.42863330445113,70.92783427586832,22904945
3219,2020-11-02,71.98861694335938,72.5502108429576,71.53101710761494,71.78061753096146,13423596
3220,2020-11-03,74.8590087890625,75.17100791217345,72.32141479262434,72.38381348877748,27441682
3221,2020-11-04,73.67341613769531,74.87981170283628,72.65421667408644,74.85901401678126,19461431
3222,2020-11-05,74.484619140625,74.7966182979617,73.46541963638678,74.04781693494611,10248002
3223,2020-11-06,74.23500061035156,74.6509993855064,73.67340113542365,74.1517985983828,8815864
3224,2020-11-09,76.56460571289062,76.83500382653126,74.50540922757861,74.83820603785243,15228920
3225,2020-11-10,77.33419799804688,77.72939347078567,75.5246020980688,76.25259999465293,13815795
3226,2020-11-11,78.89420318603516,79.45579711853848,76.5022041609612,76.5022041609612,15502357
3227,2020-11-12,78.831787109375,79.43498760781362,77.85419447323225,79.2477858966169,26079694
3228,2020-11-13,78.5614013671875,79.01900123350596,77.45900553629227,78.45740165403993,11968619
3229,2020-11-14,78.20780944824219,78.99821186525892,77.7918105518528,78.62380834463157,1162700
3230,2020-11-17,77.7085952758789,78.72778893897538,77.31339416339888,77.79179164953354,16872514
3231,2020-11-18,77.12620544433594,78.91499817776848,76.85580168772924,77.70860268482477,16685757
3232,2020-11-19,78.95658111572266,82.0349706613545,74.21419096877347,74.25579197121661,64832376
3233,2020-11-20,79.80939483642578,80.70379684875907,78.66539803607378,80.49579743051325,27479934
3234,2020-11-23,81.01580047607422,81.49419803614268,79.24779968043748,79.87180361217997,20909280
3235,2020-11-24,80.91180419921875,82.24299722108871,80.39180560262598,81.11980363785587,15308572
3236,2020-11-25,81.24459075927734,82.13898710372533,80.51659281620535,80.91179395652536,19854793
3237,2020-11-26,82.22218322753906,82.84618141969663,80.225385627228,81.18218624060978,24879552
3238,2020-11-27,80.0382080078125,82.22220218388428,78.4990098553568,82.22220218388428,46793847
3239,2020-12-01,80.01738739013672,81.72298360190175,79.72619161498089,81.05738439214652,18193922
3240,2020-12-02,80.76618957519531,81.2029860642836,78.85259394032556,80.22538774232727,15836732
3241,2020-12-03,80.4749984741211,81.16139546314352,79.45579901242266,81.11980009111144,21308517
3242,2020-12-04,80.8493881225586,81.93098617500158,80.18379452937374,80.78698942849064,14838659
3243,2020-12-07,80.49578857421875,82.05578403942883,80.07978978349607,80.28778917885741,22078115
3244,2020-12-08,79.70538330078125,80.95337962508103,79.49738391339795,80.70378487409666,15896364
3245,2020-12-09,80.16300964355469,81.01581079980907,79.4974102549125,80.24621168301485,18701467
3246,2020-12-10,80.18379974365234,81.28619555169074,79.66379554635056,80.28779945464362,13612880
3247,2020-12-11,80.32938385009766,81.22378575630057,79.93418838773198,80.70378727238942,14876364
3248,2020-12-14,80.8285903930664,81.95178945503628,80.20459216804872,81.53579063835781,20316890
3249,2020-12-15,80.20459747314453,80.994994148645,79.60139689212433,80.87019675232483,16084083
3250,2020-12-16,81.6189956665039,81.88939379753346,80.10060095317267,80.99499737535307,35024972
3251,2020-12-17,82.51544189453125,83.41188580577958,81.78974782592626,82.51544189453125,23058726
3252,2020-12-18,82.77156829833984,83.15575688593587,81.98184377445565,82.5154406433103,20310375
3253,2020-12-21,79.18578338623047,82.47274202740381,78.73756438511406,82.38737001237473,21609326
3254,2020-12-22,81.23479461669922,81.55495268464355,78.97234079595525,79.16443795268009,23934507
3255,2020-12-23,81.08538055419922,81.8324159925776,80.67984471455003,81.7470381979477,9836093
3256,2020-12-24,81.10671997070312,82.06719987034708,80.8719397265003,81.21343931623079,12945145
3257,2020-12-28,81.7684097290039,82.08856786872738,81.10674609963725,81.19212391952227,6879688
3258,2020-12-29,80.97866821289062,82.23795894822356,80.67985169572479,81.78973417247482,8549660
3259,2020-12-30,81.1921157836914,81.38421296423522,79.74073352035968,81.10673797236163,19132583
3260,2020-12-31,81.04270935058594,81.53361730214762,80.27433219074125,81.32017855886893,23272111
3261,2021-01-01,80.8932876586914,81.06404325691706,80.4664102429183,80.67984895080485,3074621
3262,2021-01-04,80.44507598876953,81.27748934102983,80.25297881827991,81.10673372730749,7133203
3263,2021-01-05,80.25298309326172,80.89329930914128,79.48460595016478,80.89329930914128,10478882
3264,2021-01-06,83.73201751708984,84.35098622514356,79.82608497812973,80.25296234501981,54265234
3265,2021-01-07,84.11621856689453,86.14388636281198,83.45456086523765,84.52175444203631,40129922
3266,2021-01-08,86.89093017578125,87.08302735393318,84.32966534653572,84.84192062834333,29487917
3267,2021-01-11,86.89093017578125,87.5099048254741,85.99448632756607,87.08302735393318,12726089
3268,2021-01-12,86.95497131347656,87.40319618755818,85.35418059867857,85.82374703299871,31454127
3269,2021-01-13,87.50990295410156,88.19290805194044,86.48539241239519,86.99764768324837,23792586
3270,2021-01-14,87.55258178710938,88.57709227871725,86.91226562480239,87.91542877039585,12024674
3271,2021-01-15,86.65614318847656,87.83005614453299,86.44270446919357,87.06167328117675,13530190
3272,2021-01-18,83.56128692626953,86.22927108229396,83.04903165235437,85.90911298357102,26118654
3273,2021-01-19,85.22610473632812,85.37551300153072,83.34784511778449,83.47590603658902,19382828
3274,2021-01-20,83.73201751708984,85.6316183258138,83.30514015019976,85.37549653759562,21158179
3275,2021-01-21,83.30516052246094,84.3936957582738,82.87828305117806,83.86009891917018,12509109
3276,2021-01-22,82.8996353149414,83.79607927838688,82.3873857571847,83.24114081000954,16720401
3277,2021-01-25,81.1921157836914,84.0095082889214,80.93598813959844,83.00634506033013,9393599
3278,2021-01-27,82.10990142822266,82.96365638429808,80.80792743616617,81.10673819685475,18874916
3279,2021-01-28,79.95416259765625,81.51226404193135,79.31384645974356,81.51226404193135,16072463
3280,2021-01-29,78.7375717163086,80.67986195518604,78.11859704770995,80.55180102577081,13415015
3281,2021-02-01,80.63717651367188,80.87195680746264,77.90515605921794,78.73756944610567,9485240
3282,2021-02-02,82.8996353149414,83.51861004419821,80.76524768287932,81.53362491446286,10803602
3283,2021-02-03,88.15023040771484,89.64430171700513,83.02770020443384,83.02770020443384,73411707
3284,2021-02-04,87.6593017578125,88.64112335412322,87.16839385460509,88.15021545091581,23523019
3285,2021-02-05,88.40634155273438,88.91859100338505,85.90910738738796,87.7873669528987,28755118
3286,2021-02-08,90.73283386230469,91.09568089685835,87.80872181663806,88.15022729205779,28436890
3287,2021-02-09,89.96444702148438,92.82452829295754,89.64428892944915,89.64428892944915,27738169
3288,2021-02-10,89.83638000488281,91.35179844262794,88.3636562604723,89.87906890832139,34189378
3289,2021-02-11,91.24507141113281,91.69329038483133,88.93993450802012,89.15337321738046,20504448
3290,2021-02-12,90.77552032470703,93.486193546414,89.87907643699103,93.486193546414,25066544
3291,2021-02-15,90.69012451171875,91.97076251850385,90.3059360046309,91.35178796438232,8599603
3292,2021-02-16,96.2822494506836,98.13917368714668,91.05299961500899,91.09568852674903,80200957
3293,2021-02-17,98.20317077636719,98.69408443859291,94.85218767965056,96.2608808419712,39034960
3294,2021-02-18,100.95654296875,101.72492008474292,97.54152327118838,98.6087169266764,44291912
3295,2021-02-19,99.1209716796875,100.78579840547245,97.64824212684577,99.67591006168507,36335681
